Date,GSPC,SPY,MSFT,AMD,GSPC_returns,SPY_returns,MSFT_returns,AMD_returns,SPY_volatility,MSFT_volatility,AMD_volatility,GSPC_volatility
1997-01-31 00:00:00-05:00,786.1599731445312,48.22504425048828,7.861570358276367,17.5625,0.002537702638131911,-0.0011946723349803845,0.00865254598244225,0.0,0.009224201410873068,0.019439406203749864,0.03632582948443954,0.008250830089787362
1997-02-03 00:00:00-05:00,786.72998046875,48.369197845458984,7.890474796295166,16.9375,0.0007250525894098026,0.002989185333287514,0.0036766748501295687,-0.03558718861209964,0.008558004310862953,0.01907587212824689,0.037015543653194025,0.007603039919349668
1997-02-04 00:00:00-05:00,789.260009765625,48.667118072509766,7.948281288146973,16.9375,0.003215880110946756,0.006159296418407623,0.0073261107023558925,0.0,0.008595484950694518,0.018652148115126912,0.03655715076239884,0.007594825904434046
1997-02-05 00:00:00-05:00,778.280029296875,47.75414276123047,7.582176208496094,16.375,-0.01391174053276889,-0.018759592666223734,-0.04606091133146484,-0.03321033210332103,0.009360444308488983,0.02102200027867141,0.03730032875429804,0.008084722478405656
1997-02-06 00:00:00-05:00,780.1500244140625,48.0712776184082,7.485838890075684,16.8125,0.0024027278701690413,0.006640991521162931,-0.012705760954547674,0.026717557251908497,0.009346197537052889,0.021226504873693958,0.03744771459619802,0.008050261187122019
1997-02-07 00:00:00-05:00,789.5599975585938,48.72480392456055,7.736326217651367,17.25,0.012061748189521104,0.013594943561518358,0.03346149058962067,0.026022304832713727,0.00954493998393719,0.021863770943749902,0.03757496735171972,0.008238567767562951
1997-02-10 00:00:00-05:00,785.4299926757812,48.26350021362305,7.534006118774414,16.5,-0.005230767637143363,-0.009467533448707655,-0.026151960657415874,-0.04347826086956519,0.009753835650516872,0.02232781928249281,0.03866883088474413,0.008329533639844218
1997-02-11 00:00:00-05:00,789.5900268554688,48.82090759277344,7.5918121337890625,16.0,0.005296505377284211,0.011549253093604994,0.007672679594803888,-0.030303030303030276,0.009749999200200808,0.0221711848853189,0.03910141549057268,0.008302133983081047
1997-02-12 00:00:00-05:00,802.77001953125,49.512847900390625,7.697788238525391,17.125,0.01669219750440676,0.014173032451359147,0.01395926333116937,0.0703125,0.009226947354754605,0.022002328787951265,0.04068124830111283,0.007940958618829876
1997-02-13 00:00:00-05:00,811.8200073242188,50.05103302001953,7.707421779632568,17.0625,0.011273450144853703,0.010869605414570715,0.0012514687087603615,-0.0036496350364964014,0.009339683139366275,0.021745019171046955,0.039925205796368254,0.00795033874389794
1997-02-14 00:00:00-05:00,808.47998046875,49.935699462890625,7.543639183044434,16.9375,-0.004114245553614282,-0.0023043192152053527,-0.021249984919852527,-0.0073260073260073,0.009146919390807938,0.02158809134358468,0.039764466369386714,0.007742657997970348
1997-02-18 00:00:00-05:00,816.2899780273438,50.35856246948242,7.505105495452881,17.25,0.009660100122782955,0.008468150264042018,-0.00510810321869104,0.01845018450184499,0.00894573712964229,0.02161931113783786,0.03977013818719172,0.007823022515941858
1997-02-19 00:00:00-05:00,812.489990234375,50.0222053527832,7.51474142074585,17.75,-0.004655193491597043,-0.006679243810882252,0.001283916035398347,0.02898550724637672,0.008957097200059968,0.02162483412187087,0.03923545543207098,0.007895102909297892
1997-02-20 00:00:00-05:00,802.7999877929688,49.41675567626953,7.341322898864746,18.1875,-0.011926303779583813,-0.012103618228019308,-0.023077110997106187,0.02464788732394374,0.0091246061975484,0.02178737149766028,0.038624214727003926,0.0081709965825844
1997-02-21 00:00:00-05:00,801.77001953125,49.43598175048828,7.322052478790283,17.375,-0.0012829699518933646,0.00038905982304271447,-0.0026249247363091532,-0.044673539518900296,0.00906303761391959,0.0216065591024193,0.03848030138330498,0.00811016808858388
1997-02-24 00:00:00-05:00,810.280029296875,50.0222053527832,7.717060565948486,18.1875,0.010614028410042442,0.011858237290678142,0.053947726856973466,0.046762589928057485,0.009100005124842948,0.02318374493110122,0.03910885678568612,0.00822802656154729
1997-02-25 00:00:00-05:00,812.030029296875,50.06062316894531,7.668887615203857,18.3125,0.0021597471697760717,0.0007680152422542275,-0.006242396354538382,0.0068728522336769515,0.009078108275618278,0.023189288877953306,0.038538864071619196,0.00821774987786279
1997-02-26 00:00:00-05:00,805.6799926757812,49.57050704956055,7.726696014404297,18.0625,-0.00781995294754323,-0.009790451823396551,0.007538042295186509,-0.013651877133105783,0.009126611851200162,0.023053929461935307,0.03236514087671007,0.008190936160886259
1997-02-27 00:00:00-05:00,795.0700073242188,48.83050537109375,7.4087605476379395,17.6875,-0.013168982037552124,-0.014928265263192575,-0.041147660807886566,-0.02076124567474047,0.009589216528836594,0.02446534391904273,0.032139131520874734,0.008601216057650019
1997-02-28 00:00:00-05:00,790.8200073242188,48.68635940551758,7.51474142074585,18.0,-0.005345441232657233,-0.002951965466683526,0.014304804754649458,0.0176678445229681,0.00960140931747684,0.024435837217613318,0.03226272615191161,0.008673627101335004
1997-03-03 00:00:00-05:00,795.3099975585938,49.01311492919922,7.668887615203857,17.9375,0.005677638644433269,0.006711438843887141,0.020512508126022677,-0.00347222222222221,0.009613782328340736,0.024563372503475154,0.031615188191027765,0.008608635607484497
1997-03-04 00:00:00-05:00,790.9500122070312,48.74401092529297,7.639983654022217,19.25,-0.0054821206384260135,-0.00549044891953876,-0.0037689900585239355,0.07317073170731714,0.009685011470505937,0.02359200380654108,0.033991889900562566,0.008685952903871428
1997-03-05 00:00:00-05:00,801.989990234375,49.57050704956055,7.774864196777344,19.125,0.013957870733876554,0.01695584972550379,0.017654559075413356,-0.00649350649350644,0.010047114404417072,0.02229779478171245,0.03401898816536671,0.008931568038034134
1997-03-06 00:00:00-05:00,798.5599975585938,49.282196044921875,7.534006118774414,18.875,-0.0042768522270195675,-0.0058161802611866875,-0.03097907203353656,-0.013071895424836555,0.010052393342782883,0.022666887844981234,0.03399096577217768,0.0089518320730748
1997-03-07 00:00:00-05:00,804.969970703125,49.72426986694336,7.456934452056885,19.75,0.008026914901983817,0.008970254118110477,-0.010229838614740472,0.04635761589403975,0.009780879314975436,0.02217164588622415,0.03390447256375205,0.00877576269343928
1997-03-10 00:00:00-05:00,813.6500244140625,50.24325180053711,7.707421779632568,20.0,0.010783077663575114,0.010437195658830056,0.03359119343024264,0.012658227848101333,0.00953562224317824,0.022873761439101876,0.0334332164420337,0.008724269508119534
1997-03-11 00:00:00-05:00,811.3400268554688,49.97414779663086,7.582176208496094,20.8125,-0.0028390554775159504,-0.005356022834162477,-0.016249995746625112,0.04062499999999991,0.009591513696702648,0.02310532006757013,0.033066721886800876,0.008605985371786364
1997-03-12 00:00:00-05:00,804.260009765625,49.53207778930664,7.611077308654785,22.9375,-0.008726325406727353,-0.008845973904812121,0.0038117157085200137,0.10210210210210202,0.009793041492654473,0.023080092007431982,0.03693987311510133,0.008820612663459645
1997-03-13 00:00:00-05:00,789.5599975585938,48.76322555541992,7.678520202636719,23.6875,-0.018277686355827938,-0.015522309343798724,0.008861149512335409,0.032697547683923744,0.010151996803699893,0.022937076722135623,0.03679231407532209,0.009403359653040125
1997-03-14 00:00:00-05:00,793.1699829101562,49.01311492919922,7.6303486824035645,22.25,0.004572148237910856,0.005124545616763898,-0.006273542162018808,-0.06068601583113453,0.00992929958376007,0.021763309805191092,0.037613847232769955,0.009039205217543577
1997-03-17 00:00:00-05:00,795.7100219726562,49.147647857666016,7.745960712432861,22.625,0.0032023892951427158,0.0027448353091030775,0.015151605102386778,0.016853932584269593,0.00993150394891709,0.021889320565545854,0.03760699479025645,0.009045387535384048
1997-03-18 00:00:00-05:00,789.6599731445312,48.61906433105469,7.678520202636719,20.9375,-0.007603333703308457,-0.010755011677102688,-0.00870653909822905,-0.074585635359116,0.010136189367892259,0.021929203873237185,0.03981593135985281,0.009163438171465612
1997-03-19 00:00:00-05:00,785.77001953125,48.4556884765625,7.456934452056885,19.75,-0.004926112181919184,-0.0033603249412562652,-0.028857871664353274,-0.05671641791044779,0.010092807614105583,0.022462556406002934,0.04151197325369073,0.009190481015969115
1997-03-20 00:00:00-05:00,782.6500244140625,48.20583724975586,7.399121284484863,20.0625,-0.003970621224577586,-0.005156282671073598,-0.007752940292518495,0.015822784810126667,0.009514386339664987,0.02089887943315102,0.040876943540196164,0.008848423815821368
1997-03-21 00:00:00-05:00,784.0999755859375,48.42905044555664,7.244976997375488,19.5625,0.0018526175514534948,0.004630418400251246,-0.02083278286471646,-0.024922118380062308,0.009475602107255796,0.02111273404884396,0.04113042345349945,0.008844323143334474
1997-03-24 00:00:00-05:00,790.8900146484375,49.10431671142578,6.946314334869385,18.8125,0.008659659831548927,0.013943413295461227,-0.041223410731917376,-0.03833865814696491,0.009492671865213359,0.02132647905352693,0.04171758900501862,0.008707825078762317
1997-03-25 00:00:00-05:00,789.0700073242188,48.6219596862793,6.960768222808838,20.375,-0.0023012141897224003,-0.009823108383345991,0.0020807995784033473,0.0830564784053156,0.009505504219393595,0.020905005723003228,0.043152132390225195,0.008662375006728881
1997-03-26 00:00:00-05:00,790.5,48.834232330322266,7.264246940612793,21.125,0.0018122507033697666,0.004365777221086997,0.04359845179293931,0.036809815950920255,0.009300369826288886,0.02247344854459078,0.042839326720745224,0.008614780575981165
1997-03-27 00:00:00-05:00,773.8800048828125,47.5414924621582,7.225710391998291,20.5,-0.02102466175482287,-0.026472001431695924,-0.005304961261579977,-0.029585798816568087,0.010098429340945621,0.022299140831301682,0.041876037579019074,0.008854783478199943
1997-03-31 00:00:00-05:00,757.1199951171875,46.53818130493164,7.066747665405273,20.75,-0.021657116943036847,-0.02110390535225981,-0.021999598374306872,0.012195121951219523,0.010450433779494768,0.02258915298927382,0.041838902906431594,0.009287903204197805
1997-04-01 00:00:00-05:00,759.6400146484375,46.837223052978516,7.187173843383789,19.8125,0.0033284281850989306,0.006425729146729342,0.017041244951769396,-0.04518072289156627,0.010573145852870613,0.022583339235529326,0.042856233796481596,0.009336510817256585
1997-04-02 00:00:00-05:00,750.1099853515625,45.99794006347656,7.0908308029174805,19.75,-0.012545454574671822,-0.017919144961959454,-0.01340485739815489,-0.003154574132492094,0.01076139794088856,0.02268132541316878,0.0428234011778118,0.009257445502636468
1997-04-03 00:00:00-05:00,750.3200073242188,46.2487678527832,7.331685543060303,19.0,0.00027998823740205125,0.00545302222144084,0.033967069140011574,-0.03797468354430378,0.0108443880326943,0.02359336272656157,0.04329412712551888,0.00926668562455715
1997-04-04 00:00:00-05:00,757.9000244140625,46.82757568359375,7.259429931640625,19.8125,0.01010237900609301,0.012515097324386604,-0.009855252383003554,0.04276315789473695,0.011026765283888783,0.023279521735527758,0.04372820607261727,0.009375005039876889
1997-04-07 00:00:00-04:00,762.1300048828125,47.01089859008789,7.389499664306641,21.5,0.005581185291582802,0.00391484939841491,0.017917348041214476,0.08517350157728698,0.01106887484211883,0.023504123269096577,0.045170124144863905,0.009473174860175024
1997-04-08 00:00:00-04:00,766.1199951171875,47.348541259765625,7.572542190551758,21.6875,0.005235314459228757,0.007182221140289435,0.02477062515196593,0.008720930232558155,0.010904296487706543,0.021758134921457045,0.04457740216193242,0.009282128102810283
1997-04-09 00:00:00-04:00,760.5999755859375,46.96265411376953,7.553274154663086,20.875,-0.007205163116002056,-0.008149926813563746,-0.002544460684908767,-0.03746397694524495,0.01095411866458337,0.02173436256237634,0.04530501328765689,0.009300971649065298
1997-04-10 00:00:00-04:00,758.3400268554688,46.78900146484375,7.456934452056885,19.875,-0.002971271105718598,-0.0036976753593418454,-0.01275469427343967,-0.04790419161676651,0.01086211666293215,0.021798415380835358,0.046222802433098696,0.009240739497917696
1997-04-11 00:00:00-04:00,737.6500244140625,45.3033332824707,7.322052478790283,19.125,-0.027283278883747375,-0.031752508834567594,-0.018088126445767072,-0.037735849056603765,0.011940562684382913,0.020711719887710024,0.046641048403456564,0.01014534112868274
1997-04-14 00:00:00-04:00,743.72998046875,45.911102294921875,7.505105495452881,19.125,0.008242331530480262,0.0134155473430988,0.02500023281625552,0.0,0.012284700339617467,0.021058885584971477,0.04656938487930572,0.010313324555424039
1997-04-15 00:00:00-04:00,754.719970703125,46.69252395629883,7.485838890075684,18.75,0.014776855206843242,0.017020320190904714,-0.002567133185385595,-0.019607843137254943,0.012671431224972394,0.020708810695737396,0.04674026466457075,0.010674165199607065
1997-04-16 00:00:00-04:00,763.530029296875,47.232765197753906,7.572542190551758,19.125,0.01167328139673085,0.011570187166594526,0.011582309177268213,0.020000000000000018,0.012869195636179177,0.020817141457451883,0.04494235844066113,0.010920648995662443
1997-04-17 00:00:00-04:00,761.77001953125,47.03983688354492,7.5629096031188965,19.3125,-0.0023050956715425786,-0.004084628824953085,-0.0012720414347614506,0.009803921568627416,0.012424298133428354,0.02054596657155232,0.04495031607255422,0.010543649745180059
1997-04-18 00:00:00-04:00,766.3400268554688,47.27137756347656,8.295114517211914,18.375,0.005999195566965154,0.00492222540024656,0.0968152407627696,-0.04854368932038833,0.012455377353197933,0.02645389281716066,0.04579964436123762,0.010622313424102107
1997-04-21 00:00:00-04:00,760.3699951171875,46.96265411376953,8.295114517211914,17.75,-0.007790316999071734,-0.006530874825733002,0.0,-0.03401360544217691,0.01233505718536083,0.026335914481371417,0.0453494304045386,0.010534720984004615
1997-04-22 00:00:00-04:00,774.6099853515625,47.9948844909668,8.526337623596191,19.0,0.018727711937371216,0.021979813464048092,0.02787461293084048,0.07042253521126751,0.012898021818273105,0.026133455165117746,0.047206611937634986,0.010954579177254488
1997-04-23 00:00:00-04:00,773.6400146484375,48.04313278198242,8.873172760009766,18.75,-0.0012522052664797334,0.001005279865288644,0.04067809084333307,-0.013157894736842146,0.012883773454813072,0.02669620654694228,0.04660262719177637,0.01095211776521023
1997-04-24 00:00:00-04:00,771.1799926757812,47.801963806152344,8.796099662780762,20.75,-0.0031798018795268224,-0.0050198428342400625,-0.008686080989695366,0.10666666666666669,0.012824604872680126,0.026822136898431197,0.046961776387517744,0.010872914393446164
1997-04-25 00:00:00-04:00,765.3699951171875,47.25205612182617,8.757563591003418,20.3125,-0.0075339059801521335,-0.011503872237470625,-0.004381040831131444,-0.02108433734939763,0.012689093161079528,0.026868285038075913,0.04660543788585805,0.010465136655828067
1997-04-28 00:00:00-04:00,772.9600219726562,47.715126037597656,8.853900909423828,20.625,0.009916807431556762,0.009799995043127563,0.011000470327086953,0.01538461538461533,0.012794806397075541,0.02680931947057244,0.04547508249885538,0.010607499535364195
1997-04-29 00:00:00-04:00,794.0499877929688,49.2201042175293,9.171834945678711,21.3125,0.027284678664867057,0.03154090337612803,0.03590892189864969,0.03333333333333344,0.014086038799604853,0.027334831655004183,0.045803319049433744,0.011768904144341012
1997-04-30 00:00:00-04:00,801.3400268554688,49.451622009277344,9.364520072937012,21.25,0.009180831401764067,0.004703724127134157,0.021008350935172837,-0.0029325513196480912,0.013955691310482365,0.02732191633886986,0.04365114594309647,0.01179403525178997
1997-05-01 00:00:00-04:00,798.530029296875,49.39373779296875,9.325982093811035,21.75,-0.003506623236605888,-0.0011705220972880737,-0.004115318118367739,0.0235294117647058,0.013939653349778616,0.026565434789713262,0.04240839122309238,0.011774110060179878
